source_sheet,leap_sector_name_full_path,raw_leap_fuel_name,missing_code_type,missing_code,proposed_leap_display_name,source_kind,distinct_implied_display_names,review_status,note
"leap_combined_ninth","Oil Refining/Oil Refining","Kerosene type jet fuel","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","LPG","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Lubricants","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Motor gasoline","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Naphtha","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Natural gas","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Natural gas liquids","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Other bituminous coal","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Other products","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Paraffin waxes","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","PetProd nonspecified","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Petroleum coke","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Refinery feedstocks","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Refinery gas not liquefied","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Sub bituminous coal","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","White spirit SBP","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","Ammonia","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","Anthracite","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","Aviation gasoline","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","Bio jet kerosene","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","Biodiesel","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","Biogasoline","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","Bitumen","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","BKB and PB","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","Blast furnace gas","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","Coal tar","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/Transport non road","Coke oven coke","ninth_sector","15_01,15_03-15_06 Transport non-road","Transport non road","sector","Transport non road","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
